Date,temperature_c,humidity_percent,precipitation_mm,wind_speed_mps,PM 10,PM 2.5,O2,CO,O3,NO2,location
2023-01-01,26.22,88.52,18.86,2.77,45.8235294117647,60.76470588235294,56.23529411764706,15.117647058823527,20.235294117647054,17.470588235294116,Jakarta Utara
2023-01-02,26.64,87.11,10.95,3.97,35.78947368421053,45.1578947368421,58.31578947368421,15.052631578947368,22.31578947368421,19.26315789473684,Jakarta Utara
2023-01-03,26.26,87.06,6.11,3.71,28.83333333333333,33.5,57.125,12.958333333333334,21.70833333333333,16.375,Jakarta Utara
2023-01-04,26.17,88.44,9.73,3.35,29.94736842105263,42.42105263157895,59.1578947368421,16.894736842105264,19.94736842105263,25.0,Jakarta Utara
2023-01-05,26.56,85.08,3.32,3.3,36.45454545454545,53.90909090909091,56.45454545454545,25.272727272727277,22.181818181818183,34.63636363636363,Jakarta Utara
2023-01-06,26.98,84.55,2.06,3.64,30.545454545454547,45.54545454545455,55.63636363636363,14.818181818181818,18.90909090909091,20.545454545454547,Jakarta Utara
2023-01-07,26.99,85.49,1.72,3.6,23.25,40.9,55.4,11.85,15.7,14.0,Jakarta Utara
2023-01-08,26.79,85.56,3.78,3.61,26.291666666666668,55.5,56.0,10.125,17.583333333333332,11.5,Jakarta Utara
2023-01-09,27.23,82.87,1.94,2.65,25.5,48.90909090909091,56.36363636363637,9.272727272727272,18.63636363636364,13.636363636363637,Jakarta Utara
2023-01-10,27.26,83.02,2.23,3.44,34.31578947368421,51.8421052631579,56.42105263157895,10.421052631578949,20.157894736842103,21.31578947368421,Jakarta Utara
2023-01-11,27.71,80.42,2.3,2.89,39.0,60.1578947368421,57.578947368421055,16.36842105263158,24.105263157894736,26.26315789473684,Jakarta Utara
2023-01-12,27.39,80.59,3.99,1.63,66.2,87.1,59.65,18.55,38.35,33.45,Jakarta Utara
2023-01-13,27.57,82.48,5.2,1.46,,,,,,,Jakarta Utara
2023-01-14,27.17,83.41,7.84,1.74,,,,,,,Jakarta Utara
2023-01-15,27.65,81.8,1.12,3.53,,,,,,,Jakarta Utara
2023-01-16,27.09,84.68,1.01,3.37,,,,,,,Jakarta Utara
2023-01-17,26.59,86.16,7.74,2.36,,,,,,,Jakarta Utara
2023-01-18,26.35,85.99,5.52,2.62,69.57142857142857,70.28571428571429,63.71428571428572,16.428571428571427,15.285714285714286,30.142857142857142,Jakarta Utara
2023-01-19,25.86,90.27,4.87,3.1,63.59090909090909,67.27272727272727,59.72727272727273,19.13636363636364,15.136363636363637,31.318181818181817,Jakarta Utara
2023-01-20,26.88,83.36,2.15,2.68,35.9375,56.75,58.8125,13.0625,15.5625,22.9375,Jakarta Utara
2023-01-21,26.91,85.05,3.93,3.06,43.05,58.9,57.1,20.95,13.75,29.8,Jakarta Utara
2023-01-22,26.92,85.59,5.29,3.68,39.91666666666666,55.625,58.41666666666666,12.5,15.583333333333334,19.625,Jakarta Utara
2023-01-23,26.85,85.7,4.68,3.74,29.695652173913043,49.56521739130435,60.60869565217392,8.391304347826088,17.52173913043478,9.217391304347826,Jakarta Utara
2023-01-24,26.73,87.04,3.0,3.94,32.375,48.25,60.6875,10.75,16.25,13.6875,Jakarta Utara
2023-01-25,25.97,89.25,5.74,3.9,35.875,44.208333333333336,60.208333333333336,10.583333333333334,14.166666666666666,14.208333333333334,Jakarta Utara
2023-01-26,25.99,88.66,3.67,2.74,37.875,46.9375,47.0625,16.375,13.4375,21.1875,Jakarta Utara
2023-01-27,26.18,88.61,12.0,2.9,33.42857142857143,54.80952380952381,0.0,12.333333333333334,16.952380952380953,18.23809523809524,Jakarta Utara
2023-01-28,26.48,87.21,14.01,2.19,31.571428571428573,50.142857142857146,0.0,10.61904761904762,28.52380952380953,27.285714285714285,Jakarta Utara
2023-01-29,26.67,87.26,4.56,2.75,46.31818181818182,60.04545454545455,0.0,17.454545454545453,36.0,24.363636363636363,Jakarta Utara
2023-01-30,26.84,86.85,2.14,3.32,37.71428571428572,54.57142857142857,0.0,9.857142857142858,28.285714285714285,19.857142857142858,Jakarta Utara
2023-01-31,26.54,88.39,8.1,2.79,43.0,61.2,0.0,9.3,19.4,21.6,Jakarta Utara
2023-02-01,26.44,87.25,5.0,2.46,,,,,,,Jakarta Utara
2023-02-02,26.02,88.92,9.42,2.56,,,,,,,Jakarta Utara
2023-02-03,26.29,83.86,2.97,2.67,,,,,,,Jakarta Utara
2023-02-04,26.6,85.46,1.67,1.95,54.71428571428572,66.85714285714286,23.857142857142858,10.142857142857142,28.428571428571427,25.0,Jakarta Utara
2023-02-05,26.96,85.09,1.17,2.65,47.30434782608695,57.04347826086956,20.130434782608692,7.391304347826087,26.869565217391305,17.47826086956522,Jakarta Utara
2023-02-06,27.24,83.25,2.27,2.9,37.47368421052632,52.10526315789474,28.05263157894737,6.052631578947368,22.105263157894736,14.36842105263158,Jakarta Utara
2023-02-07,26.26,86.86,4.93,2.47,39.55555555555556,50.66666666666666,28.38888888888889,6.833333333333333,20.38888888888889,18.27777777777778,Jakarta Utara
2023-02-08,26.35,84.98,6.2,2.59,32.125,44.5,20.25,8.5625,25.4375,23.25,Jakarta Utara
2023-02-09,26.92,84.17,3.69,3.62,36.95454545454545,50.95454545454545,21.181818181818183,8.954545454545455,21.363636363636363,21.727272727272727,Jakarta Utara
2023-02-10,26.81,84.9,9.7,3.52,24.75,32.25,17.5,6.75,17.5,14.5,Jakarta Utara
2023-02-11,26.0,89.85,35.53,2.6,30.75,38.75,17.5,8.25,20.0,17.5,Jakarta Utara
2023-02-12,25.99,86.99,59.19,3.85,21.0,20.4,17.8,6.6,18.8,16.0,Jakarta Utara
2023-02-13,26.58,84.15,6.63,3.78,24.0,23.666666666666668,17.0,8.333333333333334,15.333333333333334,15.0,Jakarta Utara
2023-02-14,26.73,86.85,6.41,4.08,22.8,26.0,16.3,7.3,16.0,13.1,Jakarta Utara
2023-02-15,26.54,86.61,13.1,3.76,23.33333333333333,28.33333333333333,17.0,6.166666666666667,17.0,11.333333333333334,Jakarta Utara
2023-02-16,26.74,84.3,10.21,3.93,30.857142857142858,34.142857142857146,19.0,7.285714285714286,17.0,14.571428571428571,Jakarta Utara
2023-02-17,26.5,86.2,5.86,2.85,37.41666666666666,38.66666666666666,21.33333333333333,8.5,16.833333333333332,18.666666666666668,Jakarta Utara
2023-02-18,26.38,88.34,23.92,2.36,49.66666666666666,59.11111111111112,20.55555555555556,14.666666666666666,19.0,25.11111111111111,Jakarta Utara
2023-02-19,26.6,87.81,7.1,2.68,56.0,68.9090909090909,25.545454545454547,13.090909090909092,19.545454545454547,23.181818181818183,Jakarta Utara
2023-02-20,27.01,84.85,4.71,3.63,44.63636363636363,52.45454545454545,27.363636363636363,9.181818181818182,17.272727272727273,14.818181818181818,Jakarta Utara
2023-02-21,26.32,88.26,6.27,3.31,29.08333333333333,39.583333333333336,19.58333333333333,7.583333333333333,15.25,13.0,Jakarta Utara
2023-02-22,25.87,88.6,10.52,3.53,25.545454545454547,36.90909090909091,20.454545454545453,8.090909090909092,22.90909090909091,17.181818181818183,Jakarta Utara
2023-02-23,26.41,89.03,27.0,3.47,29.0,40.55555555555556,18.0,9.555555555555555,27.0,22.22222222222222,Jakarta Utara
2023-02-24,26.47,89.77,47.27,2.58,22.5,33.42857142857143,16.071428571428573,9.071428571428571,31.428571428571427,24.357142857142858,Jakarta Utara
2023-02-25,25.48,87.55,35.02,2.59,37.1,47.8,17.0,10.2,32.6,26.1,Jakarta Utara
2023-02-26,26.28,85.96,60.93,3.1,30.866666666666667,42.93333333333333,17.0,7.533333333333333,35.733333333333334,17.533333333333335,Jakarta Utara
2023-02-27,26.25,89.69,23.62,4.03,33.3,35.6,16.7,6.1,38.2,15.5,Jakarta Utara
2023-02-28,26.34,86.66,11.69,4.08,35.285714285714285,47.42857142857143,21.0,8.571428571428571,25.714285714285715,20.714285714285715,Jakarta Utara
2023-03-01,26.26,89.1,22.29,3.04,35.083333333333336,41.833333333333336,21.166666666666668,10.083333333333334,19.916666666666668,23.08333333333333,Jakarta Utara
2023-03-02,25.9,89.58,13.3,3.14,29.22222222222222,38.11111111111112,19.11111111111111,12.444444444444445,16.0,24.22222222222222,Jakarta Utara
2023-03-03,26.45,86.53,6.67,2.92,32.77777777777778,40.333333333333336,19.77777777777778,10.11111111111111,18.77777777777778,22.22222222222222,Jakarta Utara
2023-03-04,26.49,87.13,13.82,3.27,31.5,41.0,19.1,10.9,18.7,19.4,Jakarta Utara
2023-03-05,26.31,88.09,11.91,2.85,34.083333333333336,46.25,19.166666666666668,9.75,19.5,18.75,Jakarta Utara
2023-03-06,26.64,86.48,3.88,3.3,37.63636363636363,47.45454545454545,19.09090909090909,8.636363636363637,20.818181818181817,18.0,Jakarta Utara
2023-03-07,27.01,84.35,4.33,2.71,35.09090909090909,50.72727272727273,21.727272727272727,7.818181818181818,15.727272727272728,16.818181818181817,Jakarta Utara
2023-03-08,26.58,83.6,9.25,1.83,33.666666666666664,43.44444444444444,19.33333333333333,7.0,20.33333333333333,20.444444444444443,Jakarta Utara
2023-03-09,26.46,85.31,11.22,1.88,48.125,57.625,19.75,11.375,17.75,29.125,Jakarta Utara
2023-03-10,27.39,82.35,10.12,1.62,38.55555555555556,51.66666666666666,17.666666666666668,11.666666666666666,22.0,25.77777777777778,Jakarta Utara
2023-03-11,27.49,85.73,10.16,1.69,49.0,64.125,20.375,15.75,28.0,34.625,Jakarta Utara
2023-03-12,27.57,83.54,7.94,1.34,68.0909090909091,92.63636363636364,26.272727272727277,15.818181818181818,26.181818181818183,34.72727272727273,Jakarta Utara
2023-03-13,27.22,83.93,1.96,1.59,60.5,77.7,33.6,9.5,26.2,25.5,Jakarta Utara
2023-03-14,26.66,86.75,12.08,2.66,48.5,60.0,20.75,7.75,30.166666666666668,21.166666666666668,Jakarta Utara
2023-03-15,26.5,88.72,19.5,2.65,35.5,48.6,23.0,8.8,22.5,24.2,Jakarta Utara
2023-03-16,27.28,81.84,0.68,1.54,57.8,78.5,22.9,19.9,19.8,35.4,Jakarta Utara
2023-03-17,27.5,82.19,3.16,1.68,56.66666666666666,64.11111111111111,22.88888888888889,10.11111111111111,24.22222222222222,20.11111111111111,Jakarta Utara
2023-03-18,27.37,82.88,2.77,1.52,56.875,68.5,28.5,10.625,24.25,26.75,Jakarta Utara
2023-03-19,27.17,84.91,2.0,1.64,59.77777777777778,69.22222222222223,29.77777777777778,11.666666666666666,28.55555555555556,25.0,Jakarta Utara
2023-03-20,27.6,80.6,5.05,1.26,,,,,,,Jakarta Utara
2023-03-21,27.01,83.33,0.39,1.58,,,,,,,Jakarta Utara
2023-03-22,27.68,81.86,1.88,1.65,,,,,,,Jakarta Utara
2023-03-23,27.98,80.71,0.21,1.64,,,,,,,Jakarta Utara
2023-03-24,27.93,79.08,0.52,1.68,,,,,,,Jakarta Utara
2023-03-25,27.93,83.02,12.53,2.24,,,,,,,Jakarta Utara
2023-03-26,27.77,83.02,11.63,2.04,,,,,,,Jakarta Utara
2023-03-27,27.56,84.3,3.68,2.35,,,,,,,Jakarta Utara
2023-03-28,27.34,84.43,4.3,1.5,,,,,,,Jakarta Utara
2023-03-29,27.66,82.0,10.97,1.96,,,,,,,Jakarta Utara
2023-03-30,27.18,82.84,5.6,2.82,,,,,,,Jakarta Utara
2023-03-31,26.81,86.9,7.29,3.15,,,,,,,Jakarta Utara
2023-04-01,26.72,87.55,7.53,3.47,,,,,,,Jakarta Utara
2023-04-02,27.21,84.56,5.96,2.93,,,,,,,Jakarta Utara
2023-04-03,27.16,82.07,3.14,3.2,,,,,,,Jakarta Utara
2023-04-04,26.93,82.18,1.18,2.37,,,,,,,Jakarta Utara
2023-04-05,27.74,78.87,1.06,2.82,,,,,,,Jakarta Utara
2023-04-06,27.3,78.48,0.55,3.17,,,,,,,Jakarta Utara
2023-04-07,27.3,75.55,1.3,1.75,,,,,,,Jakarta Utara
2023-04-08,27.74,78.63,2.22,1.97,,,,,,,Jakarta Utara
2023-04-09,27.27,83.49,5.69,2.72,,,,,,,Jakarta Utara
2023-04-10,27.0,88.17,9.54,3.56,25.0,34.2,21.0,6.0,24.2,12.4,Jakarta Utara
2023-04-11,27.62,84.78,2.05,3.71,23.866666666666667,31.866666666666667,21.066666666666663,6.0,20.0,12.4,Jakarta Utara
2023-04-12,27.88,86.5,2.8,4.05,26.1,35.2,20.2,6.0,15.6,12.1,Jakarta Utara
2023-04-13,27.73,86.21,1.49,3.46,27.166666666666668,36.0,19.0,6.083333333333333,19.08333333333333,12.833333333333334,Jakarta Utara
2023-04-14,28.03,83.22,6.38,2.36,39.4,54.2,23.3,8.9,24.6,21.1,Jakarta Utara
2023-04-15,27.6,84.82,6.23,2.45,60.5,75.33333333333333,30.33333333333333,13.25,32.25,30.0,Jakarta Utara
2023-04-16,27.75,82.71,5.01,2.62,53.66666666666666,64.16666666666667,26.58333333333333,9.833333333333334,29.666666666666668,24.0,Jakarta Utara
2023-04-17,28.03,80.39,2.59,2.09,45.5,56.75,26.166666666666668,7.5,27.916666666666668,20.666666666666668,Jakarta Utara
2023-04-18,27.85,85.97,4.08,2.17,55.77777777777778,69.22222222222223,33.666666666666664,6.777777777777778,37.55555555555556,18.0,Jakarta Utara
2023-04-19,27.68,87.63,4.08,1.58,54.09090909090909,72.0909090909091,28.63636363636364,9.909090909090908,42.63636363636363,21.63636363636364,Jakarta Utara
2023-04-20,27.89,86.47,11.19,1.56,51.41666666666666,68.58333333333333,25.33333333333333,12.25,44.41666666666666,23.666666666666668,Jakarta Utara
2023-04-21,27.65,85.99,2.02,1.98,54.30769230769231,73.23076923076923,23.0,8.692307692307692,51.15384615384615,15.692307692307692,Jakarta Utara
2023-04-22,28.14,84.78,3.73,2.24,,,,,,,Jakarta Utara
2023-04-23,27.89,88.17,4.29,2.34,,,,,,,Jakarta Utara
2023-04-24,28.16,85.13,2.03,2.27,,,,,,,Jakarta Utara
2023-04-25,27.91,83.53,1.76,2.0,,,,,,,Jakarta Utara
2023-04-26,28.19,79.2,0.53,1.48,,,,,,,Jakarta Utara
2023-04-27,28.3,81.08,3.14,2.19,,,,,,,Jakarta Utara
2023-04-28,28.51,79.13,10.18,1.56,,,,,,,Jakarta Utara
2023-04-29,28.04,78.7,0.57,1.25,,,,,,,Jakarta Utara
2023-04-30,28.58,76.58,2.33,1.24,,,,,,,Jakarta Utara
2023-05-01,28.72,78.78,73.88,1.2,,,,,,,Jakarta Utara
2023-05-02,28.57,80.57,4.07,1.56,,,,,,,Jakarta Utara
2023-05-03,28.33,86.06,9.39,2.3,,,,,,,Jakarta Utara
2023-05-04,28.3,83.11,6.36,1.55,,,,,,,Jakarta Utara
2023-05-05,28.68,81.65,7.46,1.16,,,,,,,Jakarta Utara
2023-05-06,27.73,83.76,4.4,1.34,,,,,,,Jakarta Utara
2023-05-07,28.07,81.46,7.45,1.18,,,,,,,Jakarta Utara
2023-05-08,28.0,83.06,6.32,1.74,,,,,,,Jakarta Utara
2023-05-09,28.47,80.56,1.25,1.41,,,,,,,Jakarta Utara
2023-05-10,28.6,84.71,1.4,2.56,,,,,,,Jakarta Utara
2023-05-11,28.29,87.65,3.91,3.68,,,,,,,Jakarta Utara
2023-05-12,28.58,85.41,3.19,3.81,,,,,,,Jakarta Utara
2023-05-13,28.58,84.68,13.14,1.6,,,,,,,Jakarta Utara
2023-05-14,28.25,76.38,5.33,2.8,,,,,,,Jakarta Utara
2023-05-15,28.06,74.79,0.14,1.89,,,,,,,Jakarta Utara
2023-05-16,28.05,79.86,0.48,2.12,,,,,,,Jakarta Utara
2023-05-17,28.02,80.79,0.21,2.53,,,,,,,Jakarta Utara
2023-05-18,28.0,80.07,0.26,2.1,,,,,,,Jakarta Utara
2023-05-19,27.84,81.57,0.26,2.05,68.22222222222223,88.55555555555556,52.0,8.0,36.55555555555556,17.666666666666668,Jakarta Utara
2023-05-20,28.05,84.3,0.37,2.48,71.0,93.1818181818182,52.90909090909091,8.636363636363637,32.54545454545455,23.545454545454547,Jakarta Utara
2023-05-21,28.56,78.7,1.78,1.97,71.45454545454545,97.8181818181818,51.72727272727273,8.181818181818182,36.63636363636363,16.90909090909091,Jakarta Utara
2023-05-22,28.31,79.2,1.12,1.59,69.0,87.53846153846153,52.07692307692308,12.615384615384617,34.61538461538461,26.307692307692307,Jakarta Utara
2023-05-23,27.86,80.17,1.87,2.09,42.71428571428572,58.85714285714285,22.714285714285715,6.571428571428571,15.285714285714286,15.142857142857142,Jakarta Utara
2023-05-24,28.1,80.33,2.56,1.99,77.66666666666667,99.66666666666669,53.0,9.833333333333334,28.33333333333333,25.33333333333333,Jakarta Utara
2023-05-25,28.3,78.21,4.73,2.03,78.0,99.36363636363636,53.72727272727273,10.0,38.0,25.363636363636363,Jakarta Utara
2023-05-26,28.05,80.1,1.41,2.65,78.0,101.66666666666669,55.41666666666666,11.083333333333334,35.833333333333336,29.25,Jakarta Utara
2023-05-27,27.83,80.33,2.3,2.0,73.0909090909091,95.1818181818182,53.0,8.0,36.09090909090909,22.272727272727277,Jakarta Utara
2023-05-28,28.23,79.28,2.26,1.33,65.23076923076923,84.46153846153847,53.53846153846154,7.538461538461538,35.46153846153846,21.23076923076923,Jakarta Utara
2023-05-29,28.19,81.09,2.78,1.64,69.14285714285714,91.78571428571428,51.785714285714285,9.785714285714286,35.857142857142854,19.928571428571427,Jakarta Utara
2023-05-30,28.22,80.07,1.94,1.87,74.15384615384616,94.53846153846152,51.15384615384615,9.23076923076923,36.92307692307692,20.53846153846154,Jakarta Utara
2023-05-31,28.31,78.7,0.44,1.6,74.33333333333333,97.16666666666669,53.333333333333336,11.5,34.833333333333336,29.5,Jakarta Utara
2023-06-01,28.1,78.58,0.03,2.24,75.125,96.8125,53.25,10.625,37.9375,26.5,Jakarta Utara
2023-06-02,28.11,83.03,0.08,2.5,73.0,95.0,53.333333333333336,8.4,36.93333333333333,19.133333333333333,Jakarta Utara
2023-06-03,28.21,84.47,0.57,2.2,72.66666666666667,91.0,54.0,7.0,34.0,17.0,Jakarta Utara
2023-06-04,28.32,82.72,2.04,1.74,,,,,,,Jakarta Utara
2023-06-05,27.68,86.05,4.16,1.51,,,,,,,Jakarta Utara
2023-06-06,27.55,83.71,3.65,1.59,,,,,,,Jakarta Utara
2023-06-07,27.66,83.9,2.22,2.29,,,,,,,Jakarta Utara
2023-06-08,27.65,86.83,1.42,3.06,,,,,,,Jakarta Utara
2023-06-09,28.03,83.15,0.82,2.5,69.0,83.0,54.0,9.0,21.0,20.0,Jakarta Utara
2023-06-10,28.15,79.59,0.73,2.31,,,,,,,Jakarta Utara
2023-06-11,27.85,78.99,0.04,2.58,,,,,,,Jakarta Utara
2023-06-12,27.58,84.18,1.75,2.68,65.0,92.5,51.0,9.0,35.0,19.0,Jakarta Utara
2023-06-13,27.95,87.73,5.05,2.79,65.8,84.8,55.0,7.0,31.0,18.2,Jakarta Utara
2023-06-14,27.48,86.94,7.16,2.75,65.33333333333333,84.52380952380952,51.90476190476191,7.142857142857143,35.523809523809526,17.047619047619047,Jakarta Utara
2023-06-15,27.25,86.24,6.0,2.73,46.6875,93.625,55.4375,10.8125,28.3125,28.1875,Jakarta Utara
2023-06-16,26.88,85.24,13.87,1.99,0.0,85.6,52.45,8.7,28.55,23.15,Jakarta Utara
2023-06-17,27.67,81.68,5.11,1.79,58.04545454545455,72.72727272727273,52.31818181818182,12.863636363636363,18.863636363636363,30.318181818181817,Jakarta Utara
2023-06-18,27.61,85.51,4.38,1.98,69.57142857142857,88.21428571428571,58.5,14.071428571428571,24.928571428571427,32.357142857142854,Jakarta Utara
2023-06-19,27.66,83.64,8.94,1.55,63.47368421052632,70.42105263157895,53.78947368421053,9.052631578947368,26.68421052631579,20.84210526315789,Jakarta Utara
2023-06-20,27.38,82.22,1.69,1.76,60.0,73.52380952380952,52.71428571428572,15.428571428571429,22.285714285714285,27.952380952380956,Jakarta Utara
2023-06-21,28.11,80.39,1.61,1.51,65.21428571428571,85.64285714285714,53.785714285714285,7.214285714285714,33.214285714285715,21.5,Jakarta Utara
2023-06-22,28.08,83.3,1.82,2.46,71.94117647058823,85.70588235294117,52.76470588235294,9.058823529411764,35.11764705882353,23.41176470588235,Jakarta Utara
2023-06-23,27.95,81.95,1.43,2.1,67.04761904761905,87.76190476190476,53.333333333333336,8.142857142857142,29.571428571428573,19.714285714285715,Jakarta Utara
2023-06-24,27.69,84.31,3.28,1.65,61.92857142857143,75.35714285714286,52.285714285714285,6.571428571428571,32.285714285714285,17.285714285714285,Jakarta Utara
2023-06-25,27.3,85.8,13.6,1.75,,,,,,,Jakarta Utara
2023-06-26,27.56,81.85,3.47,1.33,60.07142857142857,74.5,51.07142857142857,9.785714285714286,32.642857142857146,24.571428571428573,Jakarta Utara
2023-06-27,27.7,80.9,4.76,1.56,70.38095238095238,90.0952380952381,53.71428571428572,9.761904761904765,36.90476190476191,28.38095238095238,Jakarta Utara
2023-06-28,28.03,79.66,3.86,2.04,60.61904761904762,69.57142857142857,54.0,8.428571428571429,27.61904761904762,24.38095238095238,Jakarta Utara
2023-06-29,28.21,78.88,2.22,1.66,43.375,56.9375,51.0,5.375,32.5625,14.125,Jakarta Utara
2023-06-30,28.29,75.93,1.38,1.4,44.52941176470589,59.70588235294117,51.41176470588236,6.352941176470588,32.88235294117647,14.705882352941176,Jakarta Utara
2023-07-01,28.31,74.98,0.04,1.16,60.19047619047619,77.76190476190476,51.57142857142857,11.142857142857142,33.0,26.047619047619047,Jakarta Utara
2023-07-02,28.09,78.89,0.33,1.55,64.65,78.25,50.7,12.65,36.6,29.85,Jakarta Utara
2023-07-03,27.75,81.87,0.21,1.62,60.4,75.65,50.85,8.05,34.35,19.85,Jakarta Utara
2023-07-04,27.91,79.9,0.11,1.94,59.55,75.1,50.35,9.0,34.0,22.8,Jakarta Utara
2023-07-05,27.84,79.55,1.02,1.83,76.73684210526316,101.3157894736842,54.578947368421055,11.421052631578949,36.8421052631579,26.105263157894736,Jakarta Utara
2023-07-06,27.56,81.54,2.82,1.48,75.57142857142857,92.14285714285714,52.04761904761905,13.095238095238097,30.38095238095238,36.19047619047619,Jakarta Utara
2023-07-07,26.94,87.49,8.89,2.85,68.38888888888889,82.05555555555556,56.5,12.11111111111111,20.55555555555556,38.27777777777778,Jakarta Utara
2023-07-08,27.2,86.15,9.73,2.92,61.85714285714285,72.23809523809524,53.42857142857143,14.333333333333334,22.285714285714285,32.38095238095238,Jakarta Utara
2023-07-09,27.33,84.87,2.16,3.5,59.3,70.25,52.95,12.0,24.1,23.5,Jakarta Utara
2023-07-10,27.76,83.39,1.72,3.24,55.4,68.05,51.95,6.75,25.9,16.35,Jakarta Utara
2023-07-11,27.45,83.52,0.84,2.08,66.2,80.3,57.3,8.75,23.5,21.4,Jakarta Utara
2023-07-12,27.8,76.75,0.61,1.83,68.65,86.55,53.2,8.7,37.3,22.15,Jakarta Utara
2023-07-13,27.51,75.26,0.06,1.78,75.72222222222223,92.22222222222224,54.66666666666666,10.0,43.333333333333336,27.944444444444443,Jakarta Utara
2023-07-14,27.91,78.14,1.88,1.59,71.57142857142857,86.47619047619048,51.61904761904762,9.095238095238097,47.42857142857143,23.285714285714285,Jakarta Utara
2023-07-15,27.57,79.61,0.93,1.54,66.10526315789474,78.15789473684211,51.94736842105263,9.736842105263158,39.10526315789474,25.63157894736842,Jakarta Utara
2023-07-16,28.09,77.24,0.34,1.66,61.3,74.55,52.35,7.9,34.55,19.3,Jakarta Utara
2023-07-17,27.31,80.09,0.03,3.04,59.78947368421053,71.36842105263158,52.1578947368421,7.736842105263157,30.63157894736842,19.473684210526315,Jakarta Utara
2023-07-18,26.67,80.87,0.02,3.52,71.80952380952381,90.85714285714286,54.76190476190476,8.142857142857142,28.285714285714285,21.23809523809524,Jakarta Utara
2023-07-19,26.74,78.33,0.01,3.23,71.55,87.15,55.45,8.8,25.7,25.2,Jakarta Utara
2023-07-20,26.82,72.15,0.0,2.1,44.5,53.4,37.5,6.1,24.45,16.8,Jakarta Utara
2023-07-21,27.1,75.62,0.01,1.82,66.95,79.35,54.0,10.25,38.3,31.3,Jakarta Utara
2023-07-22,27.25,78.78,0.14,2.65,75.23809523809524,92.57142857142856,54.523809523809526,10.0,41.0,28.09523809523809,Jakarta Utara
2023-07-23,27.16,82.04,0.26,2.79,66.5,78.4,54.25,6.65,33.3,17.7,Jakarta Utara
2023-07-24,27.33,80.85,1.64,1.91,65.26315789473684,77.63157894736842,54.78947368421053,6.421052631578948,37.05263157894737,17.157894736842106,Jakarta Utara
2023-07-25,27.34,81.7,2.56,1.55,74.2,91.53333333333332,55.6,11.2,30.933333333333334,36.53333333333333,Jakarta Utara
2023-07-26,27.7,78.08,1.44,1.73,75.86363636363636,90.3181818181818,56.13636363636363,8.681818181818182,40.59090909090909,26.0,Jakarta Utara
2023-07-27,27.5,75.98,0.35,1.72,81.9,103.5,55.3,12.05,31.85,30.85,Jakarta Utara
2023-07-28,27.43,73.85,0.28,2.42,81.4,100.25,56.5,11.2,30.0,28.25,Jakarta Utara
2023-07-29,26.59,77.58,0.02,3.54,79.61904761904762,97.14285714285714,56.57142857142857,8.238095238095237,31.09523809523809,26.09523809523809,Jakarta Utara
2023-07-30,26.42,76.66,0.05,3.38,77.77777777777777,92.44444444444444,56.16666666666666,7.5,35.44444444444444,18.77777777777778,Jakarta Utara
2023-07-31,26.13,79.43,0.09,3.79,72.35,84.05,54.85,7.8,33.15,16.2,Jakarta Utara
2023-08-01,26.74,82.87,0.13,3.49,67.95,80.7,57.15,7.3,27.0,22.55,Jakarta Utara
2023-08-02,27.37,81.23,3.58,2.32,64.0,78.05263157894737,55.94736842105263,6.631578947368421,26.05263157894737,21.73684210526316,Jakarta Utara
2023-08-03,27.68,83.08,7.48,2.48,66.47619047619048,77.95238095238095,54.285714285714285,7.0,31.61904761904762,19.80952380952381,Jakarta Utara
2023-08-04,27.78,81.35,1.05,2.94,72.55555555555556,86.83333333333333,54.0,6.833333333333333,38.94444444444444,17.5,Jakarta Utara
2023-08-05,27.06,80.81,0.1,3.25,72.44444444444444,85.33333333333333,54.0,6.611111111111111,33.888888888888886,17.833333333333332,Jakarta Utara
2023-08-06,27.47,77.85,0.16,2.06,71.47619047619048,89.33333333333333,54.42857142857143,8.238095238095237,35.38095238095238,19.571428571428573,Jakarta Utara
2023-08-07,27.48,79.95,0.22,2.54,75.58823529411765,95.17647058823528,53.23529411764706,8.882352941176471,44.1764705882353,19.47058823529412,Jakarta Utara
2023-08-08,27.32,83.52,0.64,3.25,74.6,85.75,54.8,7.1,32.45,21.65,Jakarta Utara
2023-08-09,26.99,81.89,0.09,3.57,67.45,72.5,53.3,5.2,32.5,14.7,Jakarta Utara
2023-08-10,26.7,78.46,0.0,2.4,67.11111111111111,79.05555555555556,53.72222222222222,5.777777777777778,37.833333333333336,16.72222222222222,Jakarta Utara
2023-08-11,26.83,78.26,0.0,2.04,74.11764705882354,88.3529411764706,54.0,6.647058823529412,43.1764705882353,18.176470588235293,Jakarta Utara
2023-08-12,26.15,75.35,0.04,2.82,71.23809523809524,82.14285714285714,53.85714285714285,6.333333333333333,38.85714285714285,16.428571428571427,Jakarta Utara
2023-08-13,26.54,75.6,0.04,2.42,67.2,79.05,55.65,6.9,36.2,17.6,Jakarta Utara
2023-08-14,27.02,75.49,0.0,1.91,69.0,81.65,57.65,6.95,38.75,17.6,Jakarta Utara
2023-08-15,27.06,76.09,0.0,2.07,75.6470588235294,89.58823529411765,59.05882352941177,8.0,37.294117647058826,22.0,Jakarta Utara
2023-08-16,27.33,74.56,0.0,1.95,71.8,90.05,56.05,7.75,43.3,20.35,Jakarta Utara
