Date,temperature_c,humidity_percent,precipitation_mm,wind_speed_mps,PM 10,PM 2.5,O2,CO,O3,NO2,location
2023-01-01,23.66,91.78,21.03,2.11,22.94117647058824,42.05882352941177,3.0588235294117645,0.1764705882352941,1.0,0.5294117647058824,Jakarta Timur
2023-01-02,23.9,90.72,5.68,2.84,27.42105263157895,53.10526315789474,52.63157894736842,3.0,12.63157894736842,9.578947368421051,Jakarta Timur
2023-01-03,23.46,91.09,3.24,2.61,21.45833333333333,46.5,53.0,2.7916666666666665,11.625,9.333333333333334,Jakarta Timur
2023-01-04,23.31,91.55,9.57,2.13,15.894736842105264,46.31578947368421,53.63157894736842,4.2105263157894735,9.263157894736842,10.157894736842104,Jakarta Timur
2023-01-05,23.53,89.52,3.34,2.17,21.272727272727277,60.54545454545455,53.0,19.181818181818183,13.909090909090908,10.727272727272728,Jakarta Timur
2023-01-06,24.06,89.17,2.43,2.41,32.63636363636363,67.0909090909091,53.0,16.181818181818183,13.181818181818182,10.863636363636363,Jakarta Timur
2023-01-07,24.39,88.57,1.2,2.39,32.3,63.9,53.0,14.5,9.05,6.9,Jakarta Timur
2023-01-08,24.19,88.31,2.66,2.28,22.70833333333333,60.625,53.0,13.5,8.0,5.416666666666667,Jakarta Timur
2023-01-09,24.4,87.71,1.46,1.81,37.86363636363637,67.18181818181819,53.0,14.409090909090908,8.818181818181818,7.090909090909091,Jakarta Timur
2023-01-10,24.36,86.98,0.81,2.29,35.0,62.68421052631579,53.0,13.052631578947368,10.105263157894736,8.0,Jakarta Timur
2023-01-11,24.69,86.0,1.73,1.72,38.21052631578947,73.26315789473684,53.63157894736842,13.157894736842104,17.0,10.894736842105264,Jakarta Timur
2023-01-12,25.19,83.97,2.13,0.9,11.05,115.3,54.1,15.0,29.25,15.6,Jakarta Timur
2023-01-13,25.12,86.13,2.53,0.95,,,,,,,Jakarta Timur
2023-01-14,25.06,84.53,2.25,1.26,,,,,,,Jakarta Timur
2023-01-15,24.86,86.38,2.21,2.11,,,,,,,Jakarta Timur
2023-01-16,24.48,88.27,0.59,2.04,,,,,,,Jakarta Timur
2023-01-17,24.33,88.17,2.22,1.38,,,,,,,Jakarta Timur
2023-01-18,24.13,88.62,3.11,1.47,41.71428571428572,82.0,54.0,14.428571428571429,8.285714285714286,13.714285714285714,Jakarta Timur
2023-01-19,23.5,92.12,1.93,1.56,40.59090909090909,83.0909090909091,54.0,15.590909090909092,8.0,10.772727272727272,Jakarta Timur
2023-01-20,24.26,87.22,2.57,1.7,40.3125,64.5625,54.0,12.875,10.3125,9.4375,Jakarta Timur
2023-01-21,24.61,87.46,4.38,1.94,25.8,71.45,53.65,14.1,10.0,9.55,Jakarta Timur
2023-01-22,24.61,88.11,7.59,2.41,4.375,71.41666666666667,53.625,13.166666666666666,10.291666666666666,8.916666666666666,Jakarta Timur
2023-01-23,24.67,87.26,3.76,2.33,34.17391304347826,51.21739130434783,53.0,11.0,10.73913043478261,4.130434782608695,Jakarta Timur
2023-01-24,24.45,88.99,3.2,2.59,35.0,43.8125,53.0,10.0,10.8125,3.75,Jakarta Timur
2023-01-25,23.69,91.03,6.34,2.63,48.04166666666666,49.458333333333336,53.91666666666666,10.291666666666666,10.416666666666666,4.625,Jakarta Timur
2023-01-26,23.87,89.48,5.0,1.92,40.75,63.0625,54.25,12.9375,10.75,12.125,Jakarta Timur
2023-01-27,23.84,90.63,9.53,1.84,47.66666666666666,66.80952380952381,54.0,13.0,12.095238095238097,14.80952380952381,Jakarta Timur
2023-01-28,24.07,91.54,21.31,1.59,47.142857142857146,68.85714285714286,53.47619047619048,14.142857142857142,8.333333333333334,15.761904761904765,Jakarta Timur
2023-01-29,24.47,90.62,3.79,1.67,48.90909090909091,81.0,53.68181818181818,19.545454545454547,6.954545454545454,12.727272727272728,Jakarta Timur
2023-01-30,24.61,89.77,0.86,1.92,51.71428571428572,63.57142857142857,53.0,14.0,11.142857142857142,12.571428571428571,Jakarta Timur
2023-01-31,24.3,89.53,4.37,2.04,55.6,92.6,54.5,16.3,14.5,19.9,Jakarta Timur
2023-02-01,24.0,88.75,6.72,1.88,,,,,,,Jakarta Timur
2023-02-02,23.71,89.95,5.25,2.04,,,,,,,Jakarta Timur
2023-02-03,23.71,87.22,0.82,2.16,,,,,,,Jakarta Timur
2023-02-04,24.21,87.61,0.4,2.03,54.42857142857143,75.57142857142857,55.0,15.0,9.0,11.285714285714286,Jakarta Timur
2023-02-05,24.37,87.09,0.68,2.32,47.34782608695652,71.8695652173913,54.43478260869565,15.304347826086955,8.347826086956522,9.608695652173912,Jakarta Timur
2023-02-06,24.79,86.11,0.99,2.26,39.36842105263158,57.89473684210526,54.0,11.157894736842104,11.526315789473683,4.578947368421052,Jakarta Timur
2023-02-07,24.03,89.13,5.52,1.99,39.44444444444444,60.388888888888886,54.11111111111112,11.833333333333334,11.333333333333334,9.72222222222222,Jakarta Timur
2023-02-08,23.83,87.24,7.32,1.86,43.6875,63.9375,53.3125,15.1875,8.125,14.125,Jakarta Timur
2023-02-09,23.66,87.77,3.81,2.82,42.09090909090909,58.86363636363637,53.04545454545455,12.909090909090908,7.136363636363637,10.590909090909092,Jakarta Timur
2023-02-10,24.15,88.78,9.57,2.5,25.25,34.25,39.75,7.75,8.0,5.25,Jakarta Timur
2023-02-11,23.28,91.4,22.21,1.92,38.25,53.0,53.0,11.5,8.75,8.5,Jakarta Timur
2023-02-12,22.98,91.39,46.01,2.62,33.2,42.2,53.0,12.0,7.4,9.2,Jakarta Timur
2023-02-13,23.54,89.24,7.63,2.63,36.333333333333336,47.333333333333336,53.0,14.0,6.333333333333333,7.666666666666667,Jakarta Timur
2023-02-14,24.01,90.01,7.07,2.82,31.1,40.9,53.0,11.2,7.2,6.1,Jakarta Timur
2023-02-15,23.57,91.17,18.43,2.44,32.666666666666664,47.833333333333336,53.0,11.0,8.333333333333334,5.0,Jakarta Timur
2023-02-16,23.86,88.7,11.78,2.6,30.857142857142858,53.142857142857146,29.5,7.571428571428571,6.857142857142857,8.0,Jakarta Timur
2023-02-17,23.86,89.34,4.58,1.68,31.0,50.75,27.0,5.916666666666667,8.416666666666666,9.416666666666666,Jakarta Timur
2023-02-18,24.18,88.55,10.38,1.45,43.333333333333336,72.22222222222223,27.0,11.444444444444445,12.333333333333334,13.88888888888889,Jakarta Timur
2023-02-19,24.32,88.56,10.2,1.82,58.90909090909091,78.9090909090909,27.0,13.0,11.636363636363637,13.545454545454543,Jakarta Timur
2023-02-20,24.24,87.26,4.2,2.57,52.27272727272727,60.63636363636363,26.454545454545453,11.272727272727272,8.636363636363637,7.272727272727272,Jakarta Timur
2023-02-21,24.02,89.92,9.19,2.17,43.75,46.16666666666666,26.166666666666668,6.166666666666667,5.583333333333333,6.0,Jakarta Timur
2023-02-22,23.44,91.25,10.26,2.3,39.0,42.72727272727273,27.454545454545453,6.454545454545454,8.181818181818182,8.363636363636363,Jakarta Timur
2023-02-23,23.8,92.06,30.52,2.15,47.55555555555556,57.11111111111112,27.0,10.77777777777778,8.666666666666666,13.77777777777778,Jakarta Timur
2023-02-24,23.42,93.32,42.5,1.6,51.5,48.57142857142857,26.0,8.928571428571429,9.928571428571429,16.714285714285715,Jakarta Timur
2023-02-25,22.85,93.58,36.07,1.75,46.8,56.6,26.5,12.2,13.6,19.0,Jakarta Timur
2023-02-26,23.49,90.36,32.04,2.09,41.46666666666667,52.13333333333333,27.0,7.733333333333333,16.4,12.2,Jakarta Timur
2023-02-27,23.44,93.52,31.08,2.36,45.3,50.6,27.2,7.4,16.1,15.1,Jakarta Timur
2023-02-28,23.64,90.61,8.17,2.72,54.0,59.42857142857143,28.714285714285715,10.0,12.571428571428571,17.857142857142858,Jakarta Timur
2023-03-01,23.82,91.5,26.89,2.39,37.91666666666666,51.66666666666666,28.25,10.25,8.666666666666666,15.75,Jakarta Timur
2023-03-02,23.28,92.64,16.48,2.45,35.77777777777778,43.11111111111112,27.33333333333333,10.22222222222222,6.0,13.77777777777778,Jakarta Timur
2023-03-03,23.67,90.45,10.5,2.05,35.111111111111114,48.44444444444444,27.666666666666668,9.88888888888889,8.11111111111111,14.22222222222222,Jakarta Timur
2023-03-04,23.69,90.67,7.74,2.49,34.8,51.4,28.0,10.9,8.8,13.9,Jakarta Timur
2023-03-05,23.73,91.27,8.43,1.89,42.66666666666666,50.75,28.416666666666668,8.416666666666666,8.916666666666666,10.166666666666666,Jakarta Timur
2023-03-06,24.05,89.83,5.0,2.21,47.63636363636363,49.36363636363637,23.545454545454547,5.636363636363637,6.181818181818182,6.545454545454546,Jakarta Timur
2023-03-07,24.61,87.0,5.44,1.52,27.09090909090909,57.27272727272727,26.09090909090909,6.818181818181818,8.454545454545455,8.454545454545455,Jakarta Timur
2023-03-08,24.28,86.5,6.0,1.32,5.888888888888889,84.77777777777777,31.0,12.0,10.22222222222222,16.555555555555557,Jakarta Timur
2023-03-09,24.57,88.25,11.45,1.31,18.0,88.375,29.875,12.75,12.0,19.75,Jakarta Timur
2023-03-10,25.26,86.95,13.74,0.82,20.444444444444443,73.0,28.55555555555556,14.333333333333334,15.333333333333334,16.444444444444443,Jakarta Timur
2023-03-11,25.47,88.0,6.31,0.97,48.0,75.625,29.375,11.75,19.125,23.0,Jakarta Timur
2023-03-12,25.28,85.13,6.95,0.77,61.72727272727273,105.45454545454544,30.0,15.363636363636363,16.90909090909091,21.363636363636363,Jakarta Timur
2023-03-13,25.16,83.94,1.22,0.92,62.8,103.2,30.5,10.1,18.9,15.6,Jakarta Timur
2023-03-14,24.55,88.54,11.53,1.31,32.166666666666664,84.25,30.666666666666668,10.416666666666666,17.333333333333332,19.25,Jakarta Timur
2023-03-15,24.07,91.81,12.5,0.86,47.3,62.6,30.1,8.8,13.1,20.3,Jakarta Timur
2023-03-16,25.02,85.86,0.17,1.21,17.0,100.3,29.7,17.0,12.8,21.3,Jakarta Timur
2023-03-17,24.69,88.61,11.52,1.23,34.44444444444444,90.77777777777776,30.0,16.555555555555557,15.88888888888889,16.88888888888889,Jakarta Timur
2023-03-18,25.26,86.65,6.51,0.95,41.75,86.125,30.625,9.75,20.875,17.5,Jakarta Timur
2023-03-19,25.27,87.83,4.36,1.28,59.333333333333336,83.0,31.666666666666668,11.666666666666666,19.77777777777778,17.11111111111111,Jakarta Timur
2023-03-20,25.54,86.27,20.16,1.0,,,,,,,Jakarta Timur
2023-03-21,24.62,88.8,1.09,1.33,,,,,,,Jakarta Timur
2023-03-22,25.45,86.3,5.1,1.04,,,,,,,Jakarta Timur
2023-03-23,25.76,85.66,0.45,1.12,,,,,,,Jakarta Timur
2023-03-24,25.62,85.51,0.8,1.11,,,,,,,Jakarta Timur
2023-03-25,25.1,88.74,12.19,1.44,,,,,,,Jakarta Timur
2023-03-26,25.06,87.06,17.33,1.22,,,,,,,Jakarta Timur
2023-03-27,24.77,87.85,5.77,1.49,,,,,,,Jakarta Timur
2023-03-28,24.82,87.2,2.08,0.95,,,,,,,Jakarta Timur
2023-03-29,24.71,88.08,8.85,1.41,,,,,,,Jakarta Timur
2023-03-30,24.28,87.97,6.18,1.94,,,,,,,Jakarta Timur
2023-03-31,24.12,90.98,8.29,1.84,,,,,,,Jakarta Timur
2023-04-01,23.68,92.45,5.76,2.05,,,,,,,Jakarta Timur
2023-04-02,24.45,88.11,5.37,1.76,,,,,,,Jakarta Timur
2023-04-03,23.99,87.73,4.5,1.8,,,,,,,Jakarta Timur
2023-04-04,23.74,88.05,0.55,1.6,,,,,,,Jakarta Timur
2023-04-05,24.86,83.83,1.1,1.6,,,,,,,Jakarta Timur
2023-04-06,24.3,82.76,0.35,1.87,,,,,,,Jakarta Timur
2023-04-07,24.6,80.67,0.49,1.09,,,,,,,Jakarta Timur
2023-04-08,24.82,84.33,2.6,1.26,,,,,,,Jakarta Timur
2023-04-09,24.45,87.36,9.57,1.69,,,,,,,Jakarta Timur
2023-04-10,24.4,90.77,5.96,1.98,0.0,54.2,31.6,1.6,4.8,8.2,Jakarta Timur
2023-04-11,24.97,87.64,0.86,2.35,0.0,4.066666666666666,0.0,0.0,0.0,0.0,Jakarta Timur
2023-04-12,25.27,90.56,6.36,2.38,0.0,53.6,31.8,2.8,6.6,6.6,Jakarta Timur
2023-04-13,24.95,90.34,0.52,2.01,33.083333333333336,58.333333333333336,32.416666666666664,3.0,10.416666666666666,8.5,Jakarta Timur
2023-04-14,25.24,88.34,12.28,1.52,52.9,69.2,33.9,3.2,15.7,13.1,Jakarta Timur
2023-04-15,25.11,88.32,10.32,1.62,62.583333333333336,88.66666666666667,33.0,4.583333333333333,16.666666666666668,13.083333333333334,Jakarta Timur
2023-04-16,24.92,87.28,8.42,1.62,57.66666666666666,81.91666666666667,32.666666666666664,5.333333333333333,17.833333333333332,12.0,Jakarta Timur
2023-04-17,25.48,84.72,3.65,1.14,33.583333333333336,71.66666666666667,33.25,4.0,19.166666666666668,12.5,Jakarta Timur
2023-04-18,25.51,88.96,4.01,1.22,34.111111111111114,85.44444444444444,36.44444444444444,4.777777777777778,22.11111111111111,13.555555555555555,Jakarta Timur
2023-04-19,25.42,90.62,5.93,1.0,0.0,86.27272727272727,30.272727272727277,6.090909090909091,15.727272727272728,10.454545454545457,Jakarta Timur
2023-04-20,25.36,91.99,12.03,1.0,0.0,50.91666666666666,18.916666666666668,4.25,9.916666666666666,8.333333333333334,Jakarta Timur
2023-04-21,25.26,91.78,3.88,1.18,0.0,81.61538461538461,32.0,5.846153846153846,18.46153846153846,13.23076923076923,Jakarta Timur
2023-04-22,25.9,87.56,6.54,1.14,,,,,,,Jakarta Timur
2023-04-23,25.64,89.97,6.78,1.12,,,,,,,Jakarta Timur
2023-04-24,25.87,87.25,5.08,0.99,,,,,,,Jakarta Timur
2023-04-25,25.55,86.19,3.2,1.03,,,,,,,Jakarta Timur
2023-04-26,25.29,86.49,3.06,0.78,,,,,,,Jakarta Timur
2023-04-27,25.8,87.18,5.52,1.2,,,,,,,Jakarta Timur
2023-04-28,25.35,88.04,14.03,1.49,,,,,,,Jakarta Timur
2023-04-29,25.71,82.17,1.65,0.86,,,,,,,Jakarta Timur
2023-04-30,26.1,84.07,10.1,0.72,,,,,,,Jakarta Timur
2023-05-01,25.93,85.94,29.75,1.22,,,,,,,Jakarta Timur
2023-05-02,26.22,83.71,1.63,0.92,,,,,,,Jakarta Timur
2023-05-03,25.62,91.8,22.17,1.16,,,,,,,Jakarta Timur
2023-05-04,26.09,87.26,10.58,0.97,,,,,,,Jakarta Timur
2023-05-05,26.16,88.71,11.52,0.49,,,,,,,Jakarta Timur
2023-05-06,24.96,92.38,12.31,0.84,,,,,,,Jakarta Timur
2023-05-07,25.4,86.36,7.08,0.89,,,,,,,Jakarta Timur
2023-05-08,25.15,91.32,14.52,1.26,,,,,,,Jakarta Timur
2023-05-09,25.75,85.45,4.49,1.02,,,,,,,Jakarta Timur
2023-05-10,25.79,88.96,0.94,1.46,,,,,,,Jakarta Timur
2023-05-11,25.5,91.32,1.46,1.72,,,,,,,Jakarta Timur
2023-05-12,25.7,88.83,0.82,1.83,,,,,,,Jakarta Timur
2023-05-13,26.01,89.53,19.87,0.91,,,,,,,Jakarta Timur
2023-05-14,25.56,80.25,4.73,1.43,,,,,,,Jakarta Timur
2023-05-15,25.1,81.78,0.05,0.95,,,,,,,Jakarta Timur
2023-05-16,25.44,84.56,0.12,0.92,,,,,,,Jakarta Timur
2023-05-17,25.4,85.04,0.05,1.03,,,,,,,Jakarta Timur
2023-05-18,25.24,84.9,0.05,0.98,,,,,,,Jakarta Timur
2023-05-19,25.27,86.04,0.06,0.93,0.0,114.66666666666669,36.888888888888886,24.11111111111111,21.22222222222222,16.77777777777778,Jakarta Timur
2023-05-20,25.63,87.53,0.21,0.89,0.0,121.0909090909091,36.36363636363637,26.363636363636363,17.818181818181817,16.636363636363637,Jakarta Timur
2023-05-21,26.02,81.31,4.73,0.69,0.0,118.36363636363636,36.81818181818182,26.454545454545453,19.545454545454547,15.727272727272728,Jakarta Timur
2023-05-22,25.64,83.88,2.26,0.79,0.0,67.0,24.384615384615383,21.76923076923077,16.0,12.076923076923077,Jakarta Timur
2023-05-23,25.2,85.43,0.82,0.84,0.0,64.0,20.0,19.857142857142858,14.571428571428571,11.285714285714286,Jakarta Timur
2023-05-24,25.44,85.29,0.65,0.87,0.0,169.83333333333334,37.833333333333336,35.166666666666664,16.5,17.833333333333332,Jakarta Timur
2023-05-25,25.63,83.09,7.03,0.78,0.0,142.63636363636363,38.0,29.0,21.0,18.363636363636363,Jakarta Timur
2023-05-26,25.37,82.98,1.86,0.9,0.0,131.66666666666666,38.75,27.08333333333333,22.416666666666668,22.0,Jakarta Timur
2023-05-27,25.03,84.27,2.95,0.75,0.0,141.0909090909091,38.0,23.90909090909091,20.90909090909091,12.909090909090908,Jakarta Timur
2023-05-28,25.5,83.88,1.2,0.68,0.0,115.23076923076924,36.23076923076923,28.23076923076923,18.53846153846154,17.615384615384617,Jakarta Timur
2023-05-29,25.73,84.94,3.05,0.72,0.0,124.14285714285714,36.71428571428572,32.642857142857146,20.142857142857142,16.071428571428573,Jakarta Timur
2023-05-30,25.72,84.41,1.99,0.81,0.0,128.6153846153846,38.0,28.307692307692307,22.23076923076923,16.76923076923077,Jakarta Timur
2023-05-31,25.65,82.85,0.37,0.84,0.0,111.66666666666669,37.16666666666666,26.0,22.166666666666668,22.0,Jakarta Timur
2023-06-01,25.11,82.65,0.0,0.98,0.0,111.125,38.8125,25.0625,23.75,21.5625,Jakarta Timur
2023-06-02,25.82,85.39,0.02,1.13,0.0,128.73333333333332,38.0,24.73333333333333,21.933333333333334,13.466666666666669,Jakarta Timur
2023-06-03,26.04,86.33,0.13,0.93,0.0,123.0,39.0,21.666666666666668,22.666666666666668,14.333333333333334,Jakarta Timur
2023-06-04,25.99,86.33,3.15,0.85,,,,,,,Jakarta Timur
2023-06-05,25.33,89.88,7.03,0.5,,,,,,,Jakarta Timur
2023-06-06,25.13,88.18,6.08,0.81,,,,,,,Jakarta Timur
2023-06-07,25.01,87.94,2.02,1.2,,,,,,,Jakarta Timur
2023-06-08,24.97,89.9,0.66,1.41,,,,,,,Jakarta Timur
2023-06-09,25.44,86.77,1.44,1.13,0.0,116.0,38.0,24.0,15.0,14.0,Jakarta Timur
2023-06-10,25.65,84.4,0.3,0.92,,,,,,,Jakarta Timur
2023-06-11,25.4,79.22,0.01,1.03,,,,,,,Jakarta Timur
2023-06-12,24.87,85.77,1.58,1.29,0.0,114.0,38.0,21.0,24.5,15.0,Jakarta Timur
2023-06-13,25.5,90.2,5.23,1.12,0.0,135.8,39.8,24.6,17.4,12.2,Jakarta Timur
2023-06-14,24.99,88.42,3.57,1.31,0.0,109.28571428571428,37.47619047619048,22.80952380952381,16.523809523809526,13.523809523809524,Jakarta Timur
2023-06-15,24.54,87.86,5.96,1.36,0.0,113.0,38.875,28.75,15.375,16.8125,Jakarta Timur
2023-06-16,24.05,88.74,23.43,1.01,0.0,108.3,37.7,24.2,15.45,14.0,Jakarta Timur
2023-06-17,24.94,85.87,4.26,0.8,0.0,90.3181818181818,38.36363636363637,28.40909090909091,7.818181818181818,17.863636363636363,Jakarta Timur
2023-06-18,25.14,89.13,2.42,1.04,0.0,106.57142857142856,37.5,35.642857142857146,14.357142857142858,16.428571428571427,Jakarta Timur
2023-06-19,24.92,89.11,11.25,1.17,0.0,78.15789473684211,32.78947368421053,22.94736842105263,11.263157894736842,12.157894736842104,Jakarta Timur
2023-06-20,24.86,84.89,1.08,0.94,0.0,101.0952380952381,37.47619047619048,34.04761904761905,11.857142857142858,15.238095238095235,Jakarta Timur
2023-06-21,25.64,85.24,2.47,0.7,0.0,107.21428571428572,39.21428571428572,21.428571428571427,20.0,15.5,Jakarta Timur
2023-06-22,25.71,85.23,1.76,0.96,0.0,82.23529411764706,24.11764705882353,24.058823529411764,12.352941176470589,13.529411764705882,Jakarta Timur
2023-06-23,25.39,85.11,0.86,0.91,0.0,99.85714285714286,38.04761904761905,22.52380952380953,17.714285714285715,14.38095238095238,Jakarta Timur
2023-06-24,25.4,87.53,3.44,0.81,0.0,89.85714285714286,38.0,20.142857142857142,19.285714285714285,11.357142857142858,Jakarta Timur
2023-06-25,24.84,89.93,10.82,0.77,,,,,,,Jakarta Timur
2023-06-26,25.05,84.79,1.23,0.79,0.0,85.85714285714286,35.642857142857146,22.642857142857142,20.785714285714285,15.285714285714286,Jakarta Timur
2023-06-27,24.91,86.4,4.78,0.91,0.0,112.1904761904762,38.95238095238095,27.80952380952381,23.571428571428573,18.047619047619047,Jakarta Timur
2023-06-28,25.18,85.0,7.24,0.97,0.0,71.80952380952381,29.52380952380953,15.61904761904762,13.61904761904762,10.666666666666666,Jakarta Timur
2023-06-29,25.36,85.82,1.49,1.2,0.0,0.0,0.0,0.0,0.0,0.0,Jakarta Timur
2023-06-30,25.6,83.25,1.23,0.96,0.0,40.47058823529412,20.705882352941178,9.117647058823527,10.294117647058824,6.588235294117647,Jakarta Timur
2023-07-01,25.44,82.78,0.04,0.73,0.0,97.42857142857144,38.285714285714285,26.23809523809524,17.428571428571427,17.0,Jakarta Timur
2023-07-02,25.5,84.29,0.07,0.8,0.0,83.15,37.0,26.65,18.65,13.35,Jakarta Timur
2023-07-03,25.25,85.64,0.04,0.95,0.0,89.65,38.15,20.3,20.7,12.25,Jakarta Timur
2023-07-04,25.34,84.4,0.02,0.89,0.0,89.75,38.9,22.05,22.25,17.65,Jakarta Timur
2023-07-05,25.16,84.31,2.13,1.08,0.0,117.15789473684212,38.78947368421053,32.73684210526316,21.73684210526316,16.94736842105263,Jakarta Timur
2023-07-06,25.27,86.04,2.11,0.91,0.0,116.0952380952381,37.95238095238095,36.95238095238095,14.904761904761903,23.047619047619047,Jakarta Timur
2023-07-07,24.77,90.34,9.41,1.36,0.0,103.94444444444444,38.66666666666666,31.666666666666668,11.5,21.166666666666668,Jakarta Timur
2023-07-08,24.62,90.07,15.87,1.64,0.0,97.85714285714286,38.57142857142857,33.714285714285715,13.238095238095235,17.80952380952381,Jakarta Timur
2023-07-09,24.64,88.18,3.2,1.59,0.0,93.25,38.5,29.55,15.6,11.8,Jakarta Timur
2023-07-10,24.76,86.6,1.87,1.5,0.0,87.05,39.1,19.3,15.55,12.65,Jakarta Timur
2023-07-11,24.92,86.36,0.4,1.11,0.0,130.45,39.55,26.45,14.35,16.4,Jakarta Timur
2023-07-12,25.53,80.04,0.19,0.78,0.0,151.65,40.15,29.1,19.5,16.3,Jakarta Timur
2023-07-13,24.76,81.2,0.02,0.99,0.0,120.11111111111111,41.27777777777778,23.27777777777778,28.666666666666668,20.83333333333333,Jakarta Timur
2023-07-14,25.1,85.1,0.97,1.02,0.0,104.33333333333331,41.95238095238095,21.19047619047619,31.19047619047619,20.666666666666668,Jakarta Timur
2023-07-15,24.99,85.81,0.28,1.02,0.0,90.89473684210526,42.0,19.789473684210527,22.31578947368421,18.63157894736842,Jakarta Timur
2023-07-16,25.58,81.27,1.09,0.78,0.0,99.35,41.55,20.85,22.5,17.1,Jakarta Timur
2023-07-17,24.62,83.08,0.05,1.3,0.0,94.47368421052632,40.73684210526316,18.31578947368421,23.26315789473684,15.052631578947368,Jakarta Timur
2023-07-18,23.71,81.9,0.0,1.53,0.0,114.33333333333331,3.9047619047619047,21.09523809523809,23.52380952380953,16.095238095238095,Jakarta Timur
2023-07-19,23.64,81.13,0.0,1.54,0.0,135.35,0.0,22.9,21.95,15.9,Jakarta Timur
2023-07-20,23.76,76.03,0.0,1.23,0.0,105.25,0.0,19.55,27.1,14.5,Jakarta Timur
2023-07-21,24.27,81.62,0.0,1.14,0.0,110.45,24.85,23.6,32.65,20.05,Jakarta Timur
2023-07-22,24.67,83.29,0.04,1.14,0.0,105.47619047619048,25.285714285714285,21.904761904761905,28.714285714285715,18.142857142857142,Jakarta Timur
2023-07-23,24.98,83.62,0.06,0.98,0.0,145.4,27.4,22.55,23.15,13.5,Jakarta Timur
2023-07-24,25.1,84.11,1.06,0.79,0.0,108.57894736842104,25.473684210526315,19.894736842105264,21.68421052631579,12.526315789473683,Jakarta Timur
2023-07-25,25.15,83.33,2.77,0.53,0.0,117.0,26.066666666666663,27.466666666666665,19.866666666666667,19.2,Jakarta Timur
2023-07-26,25.02,84.09,1.52,0.9,0.0,122.95454545454544,26.181818181818183,25.272727272727277,28.045454545454547,18.318181818181817,Jakarta Timur
2023-07-27,24.88,82.72,0.25,0.74,0.0,126.7,26.3,31.75,23.7,22.6,Jakarta Timur
2023-07-28,24.39,79.07,0.07,1.0,0.0,131.0,27.65,31.45,24.9,21.75,Jakarta Timur
2023-07-29,23.96,79.5,0.0,1.57,0.0,115.66666666666669,27.52380952380953,20.904761904761905,26.761904761904763,17.428571428571427,Jakarta Timur
2023-07-30,23.77,79.94,0.01,1.4,0.0,130.11111111111111,27.0,21.83333333333333,25.5,13.555555555555555,Jakarta Timur
2023-07-31,23.4,82.1,0.01,1.71,0.0,113.75,26.7,19.05,24.25,14.5,Jakarta Timur
2023-08-01,23.91,82.92,0.02,1.7,0.0,104.4,28.0,17.55,21.55,14.2,Jakarta Timur
2023-08-02,25.08,79.07,4.19,0.93,0.0,98.6842105263158,28.42105263157895,17.157894736842106,20.84210526315789,13.473684210526317,Jakarta Timur
2023-08-03,25.29,85.54,6.57,1.07,0.0,107.9047619047619,27.714285714285715,20.476190476190474,23.142857142857142,14.238095238095235,Jakarta Timur
2023-08-04,25.93,83.25,0.82,1.16,0.0,107.5,26.83333333333333,19.27777777777778,25.05555555555556,12.88888888888889,Jakarta Timur
2023-08-05,24.85,83.57,0.04,1.36,0.0,108.33333333333331,26.88888888888889,18.05555555555556,25.05555555555556,11.944444444444445,Jakarta Timur
2023-08-06,25.1,80.04,0.72,1.04,0.0,121.33333333333331,26.285714285714285,22.19047619047619,22.714285714285715,14.523809523809524,Jakarta Timur
2023-08-07,24.94,82.39,0.15,1.18,0.0,134.58823529411765,25.294117647058822,29.176470588235293,26.88235294117647,16.941176470588236,Jakarta Timur
2023-08-08,25.11,84.26,0.12,1.43,0.0,109.65,25.75,20.45,23.85,12.1,Jakarta Timur
2023-08-09,24.83,83.55,0.02,1.48,0.0,102.9,26.7,16.35,24.35,10.45,Jakarta Timur
2023-08-10,24.26,77.51,0.0,1.0,0.0,102.44444444444444,26.38888888888889,16.333333333333332,29.22222222222222,10.77777777777778,Jakarta Timur
2023-08-11,24.31,78.34,0.0,0.97,0.0,120.29411764705884,26.823529411764707,19.94117647058824,33.529411764705884,12.823529411764708,Jakarta Timur
2023-08-12,23.27,76.22,0.09,1.29,0.0,122.42857142857144,27.0,20.33333333333333,29.952380952380956,15.523809523809524,Jakarta Timur
2023-08-13,23.63,77.21,0.09,1.08,0.0,137.75,26.4,22.5,27.15,13.4,Jakarta Timur
2023-08-14,24.23,77.94,0.0,0.81,0.0,114.85,26.0,18.9,26.35,13.65,Jakarta Timur
2023-08-15,24.42,78.49,0.0,0.88,0.0,121.70588235294116,27.352941176470587,22.352941176470587,28.58823529411765,17.352941176470587,Jakarta Timur
2023-08-16,24.65,77.56,0.0,0.97,0.0,139.75,27.05,24.05,29.85,15.2,Jakarta Timur
2023-08-17,24.23,79.81,0.0,1.31,0.0,46.8421052631579,9.947368421052632,8.052631578947368,8.631578947368421,7.315789473684211,Jakarta Timur
2023-08-18,24.38,78.19,0.0,1.12,0.0,85.44444444444444,26.27777777777778,15.77777777777778,25.77777777777778,11.944444444444445,Jakarta Timur
2023-08-19,24.62,81.65,0.0,1.03,0.0,124.66666666666669,26.52380952380953,22.857142857142858,27.904761904761905,16.285714285714285,Jakarta Timur
2023-08-20,25.1,81.33,0.0,1.17,0.0,112.0625,26.9375,17.375,27.1875,10.5,Jakarta Timur
